date,open,high,low,close,volume,prev_close,daily_return,buy_signal
2023-07-13,17300.0,17600.0,17020.0,17250.0,2701937,17450.0,-0.011461318051575931,False
2023-07-14,17300.0,17690.0,17080.0,17300.0,3419091,17250.0,0.002898550724637681,False
2023-07-17,17350.0,17350.0,15490.0,15600.0,5556246,17300.0,-0.09826589595375723,False
2023-07-18,15510.0,15610.0,14940.0,15000.0,2751655,15600.0,-0.038461538461538464,False
2023-07-19,15020.0,15120.0,14680.0,14700.0,2011671,15000.0,-0.02,False
2023-07-20,14650.0,15090.0,14650.0,14880.0,1405657,14700.0,0.012244897959183673,True
2023-07-21,14810.0,15130.0,14810.0,14960.0,1262246,14880.0,0.005376344086021506,False
2023-07-24,15010.0,15080.0,14600.0,14920.0,1204740,14960.0,-0.00267379679144385,False
2023-07-25,14890.0,15490.0,14890.0,15340.0,1809281,14920.0,0.028150134048257374,True
2023-07-26,15360.0,15360.0,14410.0,14650.0,1936074,15340.0,-0.044980443285528034,False
2023-07-27,15210.0,15940.0,14510.0,14800.0,4788876,14650.0,0.010238907849829351,True
2023-07-28,14650.0,14690.0,14100.0,14270.0,1493911,14800.0,-0.03581081081081081,False
2023-07-31,14420.0,15380.0,14410.0,15200.0,1942655,14270.0,0.06517168885774352,True
2023-08-01,15260.0,15730.0,15020.0,15480.0,1735287,15200.0,0.018421052631578946,True
2023-08-02,15400.0,15660.0,15040.0,15140.0,1038806,15480.0,-0.021963824289405683,False
2023-08-03,15070.0,15130.0,14690.0,14800.0,814736,15140.0,-0.022457067371202115,False
2023-08-04,14770.0,15080.0,14760.0,14840.0,491411,14800.0,0.002702702702702703,False
2023-08-07,14850.0,15190.0,14760.0,14900.0,664186,14840.0,0.004043126684636119,False
2023-08-08,14950.0,15030.0,14620.0,14720.0,498177,14900.0,-0.012080536912751677,False
2023-08-09,14710.0,14720.0,14510.0,14560.0,523985,14720.0,-0.010869565217391304,False
2023-08-10,14530.0,14540.0,14170.0,14170.0,958014,14560.0,-0.026785714285714284,False
2023-08-11,14260.0,14530.0,14200.0,14440.0,450481,14170.0,0.019054340155257588,True
2023-08-14,14460.0,14460.0,14080.0,14100.0,637062,14440.0,-0.023545706371191136,False
2023-08-16,14000.0,14060.0,13300.0,13350.0,1375280,14100.0,-0.05319148936170213,False
2023-08-17,13320.0,13390.0,13060.0,13370.0,671933,13350.0,0.00149812734082397,False
2023-08-18,13160.0,13400.0,13080.0,13240.0,689894,13370.0,-0.009723261032161555,False
2023-08-21,13260.0,13550.0,13260.0,13290.0,416556,13240.0,0.0037764350453172208,False
2023-08-22,13270.0,13340.0,12860.0,13080.0,998678,13290.0,-0.01580135440180587,False
2023-08-23,13080.0,13290.0,13040.0,13130.0,423412,13080.0,0.00382262996941896,False
2023-08-24,13230.0,13350.0,13000.0,13230.0,614008,13130.0,0.007616146230007616,False
2023-08-25,13120.0,13510.0,13050.0,13160.0,548831,13230.0,-0.005291005291005291,False
2023-08-28,13150.0,13470.0,13150.0,13420.0,572855,13160.0,0.019756838905775075,True
2023-08-29,13500.0,13570.0,13370.0,13500.0,479275,13420.0,0.005961251862891207,False
2023-08-30,13650.0,13670.0,13310.0,13400.0,875107,13500.0,-0.007407407407407408,False
2023-08-31,13530.0,13670.0,13310.0,13430.0,807615,13400.0,0.002238805970149254,False
2023-09-01,13440.0,13550.0,13210.0,13250.0,739903,13430.0,-0.01340282948622487,False
2023-09-04,13260.0,13500.0,13260.0,13390.0,520306,13250.0,0.010566037735849057,True
2023-09-05,13420.0,13550.0,13360.0,13500.0,571720,13390.0,0.008215085884988798,False
2023-09-06,13580.0,13990.0,13500.0,13640.0,1231362,13500.0,0.01037037037037037,True
2023-09-07,13640.0,13640.0,13100.0,13120.0,1193130,13640.0,-0.03812316715542522,False
2023-09-08,13190.0,13390.0,13130.0,13310.0,487679,13120.0,0.014481707317073171,True
2023-09-11,13420.0,13790.0,13420.0,13550.0,1008121,13310.0,0.018031555221637866,True
2023-09-12,13620.0,13620.0,13080.0,13100.0,984669,13550.0,-0.033210332103321034,False
2023-09-13,13100.0,13100.0,12760.0,12810.0,1023340,13100.0,-0.022137404580152672,False
2023-09-14,12920.0,13200.0,12900.0,13200.0,917906,12810.0,0.03044496487119438,True
2023-09-15,13260.0,13430.0,13010.0,13080.0,946858,13200.0,-0.00909090909090909,False
2023-09-18,13050.0,13160.0,12890.0,12900.0,627986,13080.0,-0.013761467889908258,False
2023-09-19,12960.0,12970.0,12470.0,12550.0,1266260,12900.0,-0.027131782945736434,False
2023-09-20,12550.0,12620.0,12400.0,12550.0,450980,12550.0,0.0,False
2023-09-21,12530.0,12640.0,12380.0,12390.0,460830,12550.0,-0.012749003984063745,False
2023-09-22,12300.0,12460.0,12110.0,12400.0,400982,12390.0,0.0008071025020177562,False
2023-09-25,12300.0,12490.0,12260.0,12330.0,317352,12400.0,-0.00564516129032258,False
2023-09-26,12330.0,12490.0,12190.0,12200.0,369505,12330.0,-0.010543390105433901,False
2023-09-27,12080.0,12300.0,12050.0,12270.0,374597,12200.0,0.005737704918032787,False
2023-10-04,12190.0,12200.0,11850.0,11940.0,633630,12270.0,-0.02689486552567237,False
2023-10-05,11950.0,12050.0,11690.0,11720.0,505729,11940.0,-0.018425460636515914,False
2023-10-06,11670.0,11850.0,11530.0,11720.0,655178,11720.0,0.0,False
2023-10-10,12270.0,13070.0,12230.0,12520.0,2270997,11720.0,0.06825938566552901,True
2023-10-11,12490.0,12560.0,12000.0,12520.0,918489,12520.0,0.0,False
2023-10-12,12600.0,12690.0,12440.0,12570.0,571089,12520.0,0.003993610223642172,False
2023-10-13,12450.0,12830.0,12350.0,12760.0,809769,12570.0,0.015115354017501989,True
2023-10-16,12850.0,13040.0,12600.0,12680.0,1042235,12760.0,-0.006269592476489028,False
2023-10-17,12800.0,12880.0,12520.0,12580.0,505485,12680.0,-0.007886435331230283,False
2023-10-18,12650.0,12890.0,12490.0,12520.0,418570,12580.0,-0.0047694753577106515,False
2023-10-19,12430.0,12460.0,12170.0,12200.0,531341,12520.0,-0.025559105431309903,False
2023-10-20,11970.0,12310.0,11930.0,11940.0,498546,12200.0,-0.021311475409836064,False
2023-10-23,11770.0,12420.0,11730.0,12370.0,763117,11940.0,0.036013400335008376,True
2023-10-24,12400.0,12430.0,11740.0,12010.0,738463,12370.0,-0.02910266774454325,False
2023-10-25,12030.0,12570.0,12030.0,12450.0,1026626,12010.0,0.03663613655287261,True
2023-10-26,12200.0,12450.0,11800.0,11840.0,846732,12450.0,-0.04899598393574297,False
2023-10-27,11830.0,11880.0,11650.0,11740.0,430972,11840.0,-0.008445945945945946,False
2023-10-30,11740.0,13190.0,11740.0,12970.0,3203387,11740.0,0.10477001703577513,True
2023-10-31,13170.0,13500.0,12600.0,12700.0,2929654,12970.0,-0.02081727062451812,False
2023-11-01,12870.0,13280.0,12840.0,12990.0,1484431,12700.0,0.02283464566929134,True
2023-11-02,13170.0,13350.0,12920.0,13300.0,1267148,12990.0,0.02386451116243264,True
2023-11-03,13410.0,13740.0,13410.0,13640.0,1404901,13300.0,0.02556390977443609,True
2023-11-06,13870.0,13870.0,13350.0,13700.0,1219988,13640.0,0.004398826979472141,False
2023-11-07,13600.0,13950.0,13470.0,13830.0,1057804,13700.0,0.00948905109489051,False
2023-11-08,13890.0,13950.0,13600.0,13670.0,698855,13830.0,-0.011569052783803326,False
2023-11-09,13600.0,14480.0,13580.0,14290.0,1995783,13670.0,0.04535479151426482,True
2023-11-10,14150.0,14360.0,14040.0,14270.0,759968,14290.0,-0.0013995801259622112,False
2023-11-13,14400.0,14650.0,14150.0,14300.0,855538,14270.0,0.002102312543798178,False
2023-11-14,14450.0,14590.0,14290.0,14560.0,618780,14300.0,0.01818181818181818,True
2023-11-15,14610.0,15000.0,14490.0,14970.0,1227308,14560.0,0.02815934065934066,True
2023-11-16,14990.0,15100.0,14550.0,14890.0,976417,14970.0,-0.005344021376085505,False
2023-11-17,14870.0,14880.0,14580.0,14780.0,637791,14890.0,-0.007387508394895903,False
2023-11-20,14730.0,14880.0,14660.0,14770.0,420292,14780.0,-0.0006765899864682003,False
2023-11-21,14840.0,14840.0,14470.0,14600.0,730162,14770.0,-0.011509817197020988,False
2023-11-22,14580.0,15000.0,14550.0,14910.0,839785,14600.0,0.021232876712328767,True
2023-11-23,15090.0,15720.0,15000.0,15600.0,2110406,14910.0,0.04627766599597585,True
2023-11-24,15650.0,15910.0,15470.0,15800.0,1203485,15600.0,0.01282051282051282,True
2023-11-27,15750.0,15830.0,15150.0,15150.0,1342235,15800.0,-0.04113924050632911,False
2023-11-28,15290.0,15530.0,15220.0,15280.0,768093,15150.0,0.008580858085808581,False
2023-11-29,15170.0,15850.0,15170.0,15780.0,1108752,15280.0,0.032722513089005235,True
2023-11-30,15810.0,16310.0,15730.0,16100.0,1622464,15780.0,0.020278833967046894,True
2023-12-01,15960.0,16410.0,15870.0,16250.0,1300052,16100.0,0.009316770186335404,False
2023-12-04,16360.0,16420.0,15850.0,16210.0,1145000,16250.0,-0.0024615384615384616,False
2023-12-05,16440.0,16800.0,15990.0,16090.0,1625773,16210.0,-0.007402837754472548,False
2023-12-06,16020.0,16090.0,15480.0,16020.0,1674168,16090.0,-0.00435052827843381,False
2023-12-07,15910.0,16190.0,15890.0,16020.0,628106,16020.0,0.0,False
2023-12-08,15960.0,16190.0,15660.0,15710.0,996423,16020.0,-0.019350811485642945,False
2023-12-11,15870.0,16450.0,15870.0,16260.0,1681166,15710.0,0.03500954805856143,True
2023-12-12,16110.0,16690.0,16020.0,16460.0,1241412,16260.0,0.012300123001230012,True
2023-12-13,16470.0,16600.0,16290.0,16310.0,645792,16460.0,-0.009113001215066828,False
2023-12-14,16500.0,16510.0,15900.0,16130.0,909668,16310.0,-0.011036174126302882,False
2023-12-15,16080.0,16240.0,15980.0,16000.0,789770,16130.0,-0.008059516429014259,False
2023-12-18,16000.0,16230.0,15960.0,16210.0,501718,16000.0,0.013125,True
2023-12-19,16210.0,16300.0,16070.0,16120.0,494336,16210.0,-0.005552128315854411,False
2023-12-20,16200.0,16600.0,16190.0,16590.0,1050464,16120.0,0.02915632754342432,True
2023-12-21,16630.0,16960.0,16440.0,16690.0,941797,16590.0,0.006027727546714889,False
2023-12-22,16700.0,17320.0,16590.0,17110.0,1633832,16690.0,0.025164769322947873,True
2023-12-26,17200.0,17280.0,16690.0,16690.0,1016512,17110.0,-0.024547048509643482,False
2023-12-27,16790.0,17370.0,16790.0,17220.0,1117661,16690.0,0.03175554224086279,True
2023-12-28,17220.0,17500.0,16960.0,17360.0,1063178,17220.0,0.008130081300813009,False
2024-01-02,17470.0,18590.0,17470.0,18160.0,2979423,17360.0,0.04608294930875576,True
2024-01-03,18120.0,19700.0,17850.0,19350.0,5743028,18160.0,0.06552863436123348,True
2024-01-04,19110.0,19910.0,18390.0,18620.0,3804460,19350.0,-0.03772609819121447,False
2024-01-05,18680.0,18810.0,17570.0,17850.0,3051200,18620.0,-0.041353383458646614,False
2024-01-08,17900.0,18070.0,17210.0,17710.0,1977353,17850.0,-0.00784313725490196,False
2024-01-09,17760.0,17950.0,17460.0,17670.0,1380311,17710.0,-0.002258610954263128,False
2024-01-10,17700.0,18750.0,17700.0,18340.0,3152792,17670.0,0.03791737408036219,True
2024-01-11,18400.0,18950.0,18210.0,18490.0,2049519,18340.0,0.008178844056706653,False
2024-01-12,18640.0,18980.0,18400.0,18480.0,1484888,18490.0,-0.0005408328826392645,False
2024-01-15,18600.0,18820.0,18330.0,18850.0,308083,18480.0,0.02002164502164502,True
2024-01-16,18990.0,19090.0,18650.0,18770.0,1097769,18850.0,-0.004244031830238726,False
2024-01-17,18720.0,18800.0,18040.0,18480.0,1447504,18770.0,-0.015450186467767715,False
2024-01-18,18480.0,19190.0,18110.0,18760.0,1755648,18480.0,0.015151515151515152,True
2024-01-19,19040.0,19050.0,18600.0,18640.0,981591,18760.0,-0.006396588486140725,False
2024-01-22,18760.0,18770.0,18300.0,18560.0,1051765,18640.0,-0.004291845493562232,False
2024-01-23,18600.0,18630.0,17280.0,17310.0,2869481,18560.0,-0.06734913793103449,False
2024-01-24,17350.0,17380.0,16740.0,16870.0,1985791,17310.0,-0.025418833044482957,False
2024-01-25,16780.0,16890.0,16360.0,16450.0,1828091,16870.0,-0.024896265560165973,False
2024-01-26,16380.0,16600.0,16230.0,16400.0,1099748,16450.0,-0.00303951367781155,False
2024-01-29,16410.0,16500.0,15370.0,15420.0,2609362,16400.0,-0.05975609756097561,False
2024-01-30,15500.0,15650.0,15370.0,15410.0,869564,15420.0,-0.0006485084306095979,False
2024-01-31,15410.0,15930.0,15300.0,15450.0,963577,15410.0,0.0025957170668397143,False
2024-02-01,15350.0,15500.0,14960.0,15110.0,1436723,15450.0,-0.022006472491909384,False
2024-02-02,15110.0,15360.0,15070.0,15140.0,964748,15110.0,0.001985440105890139,False
2024-02-05,15170.0,15180.0,14960.0,15110.0,580889,15140.0,-0.0019815059445178335,False
2024-02-06,15130.0,15220.0,14950.0,15190.0,692308,15110.0,0.005294506949040371,False
2024-02-07,15450.0,15950.0,15230.0,15420.0,1997149,15190.0,0.015141540487162607,True
2024-02-08,15640.0,15890.0,15460.0,15460.0,1052765,15420.0,0.0025940337224383916,False
2024-02-13,15600.0,15940.0,15580.0,15850.0,839170,15460.0,0.025226390685640362,True
2024-02-14,15630.0,16870.0,15500.0,16500.0,2095505,15850.0,0.04100946372239748,True
2024-02-15,16620.0,16750.0,16270.0,16380.0,893341,16500.0,-0.007272727272727273,False
2024-02-16,16550.0,16570.0,15960.0,16020.0,1070837,16380.0,-0.02197802197802198,False
2024-02-19,15990.0,16490.0,15920.0,16430.0,1065306,16020.0,0.025593008739076155,True
2024-02-20,16430.0,17140.0,16340.0,16640.0,2240277,16430.0,0.01278149726110773,True
2024-02-21,16670.0,16790.0,16430.0,16650.0,859367,16640.0,0.0006009615384615385,False
2024-02-22,16810.0,17150.0,16610.0,16840.0,1573910,16650.0,0.011411411411411412,True
2024-02-23,17000.0,17000.0,16020.0,16240.0,1908243,16840.0,-0.035629453681710214,False
2024-02-26,16170.0,16630.0,16150.0,16580.0,1353626,16240.0,0.020935960591133004,True
2024-02-27,16580.0,18500.0,16580.0,17160.0,10392586,16580.0,0.03498190591073583,True
2024-02-28,17230.0,17680.0,17210.0,17300.0,2505376,17160.0,0.008158508158508158,False
2024-02-29,17230.0,17370.0,16420.0,16670.0,1879971,17300.0,-0.03641618497109827,False
2024-03-04,16660.0,17050.0,16540.0,16550.0,1193053,16670.0,-0.007198560287942412,False
2024-03-05,16550.0,17120.0,16420.0,17120.0,1252284,16550.0,0.03444108761329305,True
2024-03-06,17000.0,18500.0,16920.0,18450.0,6808647,17120.0,0.07768691588785047,True
2024-03-07,18710.0,19180.0,17950.0,18160.0,4152486,18450.0,-0.015718157181571817,False
2024-03-08,18270.0,18440.0,17690.0,17940.0,1811474,18160.0,-0.012114537444933921,False
2024-03-11,18010.0,18450.0,17720.0,17990.0,1545294,17940.0,0.002787068004459309,False
2024-03-12,18220.0,18230.0,17250.0,17440.0,1804215,17990.0,-0.030572540300166758,False
2024-03-13,17460.0,17660.0,17050.0,17290.0,1200645,17440.0,-0.008600917431192661,False
2024-03-14,17460.0,17750.0,17330.0,17470.0,1523505,17290.0,0.010410641989589358,True
2024-03-15,17600.0,17650.0,17050.0,17110.0,977970,17470.0,-0.0206067544361763,False
2024-03-18,17130.0,17810.0,17130.0,17620.0,1201493,17110.0,0.029807130333138514,True
2024-03-19,17700.0,17930.0,17200.0,17450.0,1121848,17620.0,-0.009648127128263337,False
2024-03-20,17460.0,17500.0,17120.0,17140.0,822766,17450.0,-0.017765042979942695,False
2024-03-21,17230.0,17340.0,17150.0,17280.0,644295,17140.0,0.008168028004667444,False
2024-03-22,17280.0,17990.0,17270.0,17620.0,1769775,17280.0,0.019675925925925927,True
2024-03-25,17870.0,18020.0,17370.0,17370.0,1302730,17620.0,-0.014188422247446084,False
2024-03-26,17470.0,17770.0,17460.0,17670.0,976709,17370.0,0.017271157167530225,True
2024-03-27,17750.0,17750.0,17380.0,17690.0,744347,17670.0,0.0011318619128466328,False
2024-03-28,17700.0,17800.0,17200.0,17210.0,1232165,17690.0,-0.027133973996608253,False
2024-03-29,17210.0,17400.0,17160.0,17170.0,700769,17210.0,-0.002324230098779779,False
2024-04-01,17200.0,18490.0,17200.0,18290.0,3846141,17170.0,0.06523005241700641,True
2024-04-02,18300.0,18640.0,17820.0,18470.0,2440013,18290.0,0.009841443411700382,False
2024-04-03,18470.0,18990.0,17880.0,18510.0,2736855,18470.0,0.002165674066053059,False
2024-04-04,18620.0,18770.0,18160.0,18440.0,1439473,18510.0,-0.0037817396002160996,False
2024-04-05,18240.0,18400.0,17170.0,17190.0,2405739,18440.0,-0.06778741865509762,False
2024-04-08,17200.0,17670.0,17200.0,17250.0,973602,17190.0,0.0034904013961605585,False
2024-04-09,17200.0,17450.0,17080.0,17140.0,888419,17250.0,-0.006376811594202898,False
2024-04-11,16920.0,17200.0,16720.0,16990.0,896328,17140.0,-0.008751458576429404,False
2024-04-12,17020.0,17200.0,16800.0,17110.0,736371,16990.0,0.007062978222483814,False
2024-04-15,17250.0,17440.0,16580.0,16700.0,1198632,17110.0,-0.02396259497369959,False
2024-04-16,16500.0,17060.0,16180.0,16280.0,1196832,16700.0,-0.025149700598802394,False
2024-04-17,16320.0,16450.0,16200.0,16220.0,676383,16280.0,-0.0036855036855036856,False
2024-04-18,16230.0,16820.0,16170.0,16770.0,664774,16220.0,0.03390875462392109,True
2024-04-19,16760.0,17000.0,16470.0,16810.0,1125140,16770.0,0.002385211687537269,False
2024-04-22,16960.0,16990.0,16710.0,16940.0,720847,16810.0,0.007733491969066032,False
2024-04-23,16850.0,18350.0,16850.0,17920.0,4566472,16940.0,0.05785123966942149,True
2024-04-24,17920.0,18150.0,17750.0,18110.0,1569782,17920.0,0.010602678571428572,True
2024-04-25,18110.0,19430.0,18090.0,18620.0,8006544,18110.0,0.02816123688569851,True
2024-04-26,18730.0,20000.0,18290.0,19940.0,10759134,18620.0,0.07089151450053706,True
2024-04-29,20100.0,20600.0,19560.0,20350.0,5075339,19940.0,0.020561685055165497,True
2024-04-30,20150.0,20400.0,19520.0,19680.0,3329934,20350.0,-0.03292383292383293,False
2024-05-02,19740.0,20150.0,19370.0,19690.0,2303732,19680.0,0.0005081300813008131,False
2024-05-03,19750.0,19880.0,19040.0,19140.0,1876156,19690.0,-0.027932960893854747,False
2024-05-07,19300.0,19370.0,18750.0,19180.0,1337404,19140.0,0.0020898641588296763,False
2024-05-08,19180.0,19320.0,18770.0,19050.0,1288712,19180.0,-0.006777893639207508,False
2024-05-09,19050.0,19140.0,18610.0,18610.0,1368206,19050.0,-0.023097112860892388,False
2024-05-10,18730.0,19060.0,18540.0,18670.0,1072816,18610.0,0.0032240730789897904,False
2024-05-13,18620.0,18920.0,18450.0,18520.0,1038885,18670.0,-0.008034279592929834,False
2024-05-14,18600.0,19200.0,18600.0,19050.0,1800174,18520.0,0.028617710583153346,True
2024-05-16,19180.0,19250.0,18720.0,18860.0,1323660,19050.0,-0.009973753280839895,False
2024-05-17,18860.0,18940.0,17960.0,18000.0,1794695,18860.0,-0.04559915164369035,False
2024-05-20,17990.0,18230.0,17820.0,18090.0,803107,18000.0,0.005,False
2024-05-21,18010.0,18340.0,17870.0,18280.0,887806,18090.0,0.010503040353786623,True
2024-05-22,18370.0,18500.0,17770.0,17830.0,1252146,18280.0,-0.02461706783369803,False
2024-05-23,17760.0,17900.0,17500.0,17800.0,741059,17830.0,-0.0016825574873808188,False
2024-05-24,17600.0,18030.0,17570.0,17820.0,643113,17800.0,0.0011235955056179776,False
2024-05-27,18050.0,18060.0,17580.0,17990.0,1020219,17820.0,0.009539842873176206,False
2024-05-28,18130.0,18640.0,17860.0,18420.0,1648039,17990.0,0.023902167871039465,True
2024-05-29,18420.0,18420.0,17640.0,17780.0,1316943,18420.0,-0.03474484256243214,False
2024-05-30,17760.0,17900.0,17360.0,17420.0,1222148,17780.0,-0.020247469066366704,False
2024-05-31,17600.0,17850.0,17360.0,17450.0,947079,17420.0,0.001722158438576349,False
2024-06-03,17500.0,18140.0,17500.0,17860.0,1251842,17450.0,0.02349570200573066,True
2024-06-04,17710.0,17740.0,17350.0,17550.0,841977,17860.0,-0.017357222844344905,False
2024-06-05,17450.0,17590.0,16810.0,16820.0,1766490,17550.0,-0.041595441595441596,False
2024-06-07,17110.0,17650.0,17110.0,17230.0,1247945,16820.0,0.02437574316290131,True
2024-06-10,17240.0,17610.0,17130.0,17410.0,900697,17230.0,0.01044689495066744,True
2024-06-11,17510.0,17520.0,17190.0,17200.0,748634,17410.0,-0.012062033314187249,False
2024-06-12,17200.0,18540.0,17130.0,18120.0,2393330,17200.0,0.053488372093023255,True
2024-06-13,18280.0,18880.0,18150.0,18390.0,2186455,18120.0,0.014900662251655629,True
2024-06-14,18400.0,18830.0,18240.0,18700.0,1568199,18390.0,0.016856987493202826,True
2024-06-17,18810.0,19770.0,18470.0,19550.0,3698877,18700.0,0.045454545454545456,True
2024-06-18,19500.0,22450.0,19350.0,21700.0,20346356,19550.0,0.10997442455242967,True
2024-06-19,21400.0,21800.0,20500.0,20700.0,5329174,21700.0,-0.04608294930875576,False
2024-06-20,21000.0,21000.0,19630.0,20300.0,4214721,20700.0,-0.01932367149758454,False
2024-06-21,21100.0,21650.0,18510.0,18900.0,9901566,20300.0,-0.06896551724137931,False
2024-06-24,18810.0,19580.0,18810.0,19380.0,3307173,18900.0,0.025396825396825397,True
2024-06-25,19100.0,19830.0,18700.0,18720.0,3723119,19380.0,-0.034055727554179564,False
2024-06-26,18670.0,18800.0,18350.0,18610.0,1782887,18720.0,-0.005876068376068376,False
2024-06-27,18540.0,18690.0,18350.0,18370.0,1213542,18610.0,-0.012896292315959162,False
2024-06-28,18450.0,18880.0,18250.0,18860.0,1841555,18370.0,0.026673924877517692,True
2024-07-01,18880.0,19280.0,18650.0,18700.0,1840934,18860.0,-0.008483563096500531,False
2024-07-02,18900.0,18940.0,17830.0,17930.0,2591929,18700.0,-0.041176470588235294,False
2024-07-03,17990.0,18090.0,17750.0,17960.0,1141776,17930.0,0.0016731734523145567,False
2024-07-04,18090.0,18370.0,17970.0,18170.0,968135,17960.0,0.011692650334075724,True
2024-07-05,18390.0,18530.0,18050.0,18080.0,1215972,18170.0,-0.0049532195927352776,False
2024-07-08,18080.0,18440.0,17960.0,18320.0,1036762,18080.0,0.01327433628318584,True
2024-07-09,18400.0,19730.0,18300.0,19120.0,4290549,18320.0,0.043668122270742356,True
2024-07-10,19400.0,19450.0,18860.0,18860.0,2769855,19120.0,-0.013598326359832637,False
2024-07-11,18990.0,19080.0,18740.0,18800.0,1280425,18860.0,-0.003181336161187699,False
2024-07-12,18800.0,18980.0,18260.0,18300.0,1457070,18800.0,-0.026595744680851064,False
2024-07-15,18670.0,19630.0,18660.0,19330.0,5637993,18300.0,0.05628415300546448,True
2024-07-16,19460.0,20750.0,19450.0,20150.0,8079357,19330.0,0.04242110708742887,True
2024-07-17,20350.0,20500.0,19630.0,19680.0,3035902,20150.0,-0.023325062034739455,False
2024-07-18,19680.0,20400.0,19410.0,19510.0,2904670,19680.0,-0.008638211382113821,False
2024-07-19,19530.0,19930.0,19020.0,19590.0,1771001,19510.0,0.004100461301896463,False
2024-07-22,19630.0,19870.0,18810.0,19420.0,1941899,19590.0,-0.008677896886166412,False
2024-07-23,19300.0,20400.0,19220.0,20250.0,2939377,19420.0,0.0427394438722966,True
2024-07-24,20300.0,22750.0,19950.0,22250.0,15603694,20250.0,0.09876543209876543,True
2024-07-25,22000.0,22200.0,19990.0,20050.0,6385724,22250.0,-0.09887640449438202,False
2024-07-26,20250.0,21650.0,19840.0,21300.0,4574541,20050.0,0.06234413965087282,True
2024-07-29,21300.0,21950.0,20900.0,21800.0,3101642,21300.0,0.023474178403755867,True
2024-07-30,22100.0,23400.0,19920.0,20500.0,11859702,21800.0,-0.05963302752293578,False
2024-07-31,20050.0,20350.0,18810.0,18900.0,8133405,20500.0,-0.07804878048780488,False
2024-08-01,19050.0,19430.0,19040.0,19200.0,3488066,18900.0,0.015873015873015872,True
2024-08-02,18880.0,19190.0,18700.0,18870.0,2374699,19200.0,-0.0171875,False
2024-08-05,18450.0,19200.0,17090.0,18270.0,4186408,18870.0,-0.03179650238473768,False
2024-08-06,18470.0,19140.0,18000.0,18340.0,3355730,18270.0,0.0038314176245210726,False
2024-08-07,18500.0,19250.0,18360.0,19080.0,2435177,18340.0,0.04034896401308615,True
2024-08-08,18990.0,19490.0,18680.0,19490.0,2016467,19080.0,0.02148846960167715,True
2024-08-09,19610.0,19680.0,19260.0,19360.0,1794797,19490.0,-0.006670087224217547,False
2024-08-12,19470.0,19480.0,19070.0,19340.0,1353186,19360.0,-0.0010330578512396695,False
2024-08-13,19390.0,19920.0,19010.0,19090.0,2749361,19340.0,-0.012926577042399173,False
2024-08-14,19280.0,19730.0,19020.0,19610.0,2429068,19090.0,0.027239392352016764,True
2024-08-16,19810.0,19820.0,19380.0,19430.0,1477925,19610.0,-0.009178990311065782,False
2024-08-19,19530.0,19830.0,19140.0,19140.0,1505844,19430.0,-0.014925373134328358,False
2024-08-20,19230.0,19240.0,18780.0,18930.0,1534280,19140.0,-0.0109717868338558,False
2024-08-21,19000.0,19010.0,18590.0,18820.0,971460,18930.0,-0.005810882197569995,False
2024-08-22,18910.0,18950.0,18220.0,18350.0,1554711,18820.0,-0.02497343251859724,False
2024-08-23,18210.0,18650.0,18200.0,18530.0,908641,18350.0,0.009809264305177113,False
2024-08-26,18730.0,18820.0,18400.0,18610.0,649274,18530.0,0.004317323259579061,False
2024-08-27,18620.0,18640.0,18150.0,18500.0,936299,18610.0,-0.005910800644814616,False
2024-08-28,18500.0,18850.0,18250.0,18450.0,1029702,18500.0,-0.002702702702702703,False
2024-08-29,18350.0,18380.0,18040.0,18060.0,851118,18450.0,-0.02113821138211382,False
2024-08-30,18200.0,18640.0,18160.0,18630.0,1025936,18060.0,0.03156146179401993,True
2024-09-02,18750.0,19020.0,18510.0,18900.0,1221518,18630.0,0.014492753623188406,True
2024-09-03,19020.0,19400.0,18990.0,19210.0,1405048,18900.0,0.0164021164021164,True
2024-09-04,18630.0,18860.0,18260.0,18340.0,1500488,19210.0,-0.045288912024986985,False
2024-09-05,18500.0,18520.0,17570.0,17760.0,1280296,18340.0,-0.03162486368593239,False
2024-09-06,17840.0,17890.0,17200.0,17210.0,1131001,17760.0,-0.030968468468468468,False
2024-09-09,16710.0,16970.0,16530.0,16890.0,1176064,17210.0,-0.018593840790238233,False
2024-09-10,16980.0,17990.0,16890.0,17820.0,1287629,16890.0,0.055062166962699825,True
2024-09-11,17770.0,17970.0,17400.0,17480.0,951466,17820.0,-0.019079685746352413,False
2024-09-12,17800.0,18760.0,17720.0,18700.0,2175527,17480.0,0.06979405034324943,True
2024-09-13,18700.0,18970.0,18440.0,18820.0,1029008,18700.0,0.006417112299465241,False
2024-09-19,18820.0,19000.0,18460.0,18690.0,783072,18820.0,-0.006907545164718385,False
2024-09-20,18910.0,19360.0,18730.0,19040.0,1779256,18690.0,0.018726591760299626,True
2024-09-23,19280.0,19280.0,18640.0,18680.0,809050,19040.0,-0.018907563025210083,False
2024-09-24,18750.0,18780.0,18440.0,18780.0,750314,18680.0,0.0053533190578158455,False
2024-09-25,18930.0,19120.0,18700.0,18830.0,1032217,18780.0,0.0026624068157614484,False
2024-09-26,18740.0,18830.0,18290.0,18510.0,1183554,18830.0,-0.016994158258098777,False
2024-09-27,18580.0,18810.0,18020.0,18120.0,1361446,18510.0,-0.02106969205834684,False
