date,open,high,low,close,volume,prev_close,daily_return,buy_signal
2023-05-25,69900.0,70000.0,68700.0,68800.0,14231160,68500.0,0.004379562043795621,False
2023-05-26,69800.0,70400.0,69500.0,70300.0,19549511,68800.0,0.02180232558139535,True
2023-05-30,71300.0,72300.0,71200.0,72300.0,27476897,70300.0,0.02844950213371266,True
2023-05-31,72400.0,72500.0,71000.0,71400.0,25666087,72300.0,-0.012448132780082987,False
2023-06-01,70900.0,71600.0,70600.0,70900.0,14669296,71400.0,-0.0070028011204481795,False
2023-06-02,71700.0,72200.0,71600.0,72200.0,12161798,70900.0,0.018335684062059238,True
2023-06-05,72700.0,72700.0,71400.0,71700.0,12686829,72200.0,-0.006925207756232687,False
2023-06-07,71300.0,71600.0,70800.0,71000.0,14796613,71700.0,-0.009762900976290097,False
2023-06-08,70400.0,70900.0,70000.0,70900.0,19165568,71000.0,-0.0014084507042253522,False
2023-06-09,71100.0,72300.0,70800.0,72000.0,15050209,70900.0,0.015514809590973202,True
2023-06-12,72100.0,72400.0,70800.0,71000.0,12064287,72000.0,-0.013888888888888888,False
2023-06-13,71700.0,72200.0,71600.0,72000.0,13227285,71000.0,0.014084507042253521,True
2023-06-14,72100.0,72200.0,71100.0,71900.0,12541046,72000.0,-0.001388888888888889,False
2023-06-15,72100.0,72300.0,71300.0,71500.0,13614994,71900.0,-0.005563282336578581,False
2023-06-16,71800.0,71900.0,70900.0,71800.0,15373696,71500.0,0.004195804195804196,False
2023-06-19,71300.0,71700.0,70900.0,71200.0,11100887,71800.0,-0.008356545961002786,False
2023-06-20,70700.0,71400.0,70400.0,71400.0,11557883,71200.0,0.0028089887640449437,False
2023-06-21,70700.0,71200.0,70400.0,70500.0,10626603,71400.0,-0.012605042016806723,False
2023-06-22,70200.0,71500.0,70100.0,71300.0,11411007,70500.0,0.011347517730496455,True
2023-06-23,72000.0,72200.0,71600.0,71600.0,12329484,71300.0,0.004207573632538569,False
2023-06-26,71700.0,72500.0,71500.0,72400.0,10541901,71600.0,0.0111731843575419,True
2023-06-27,72500.0,72600.0,72000.0,72600.0,9442997,72400.0,0.0027624309392265192,False
2023-06-28,72600.0,72700.0,72000.0,72700.0,8783093,72600.0,0.0013774104683195593,False
2023-06-29,73100.0,73400.0,72400.0,72400.0,12229967,72700.0,-0.0041265474552957355,False
2023-06-30,72500.0,72700.0,71700.0,72200.0,11694765,72400.0,-0.0027624309392265192,False
2023-07-03,72700.0,73200.0,72600.0,73000.0,10722181,72200.0,0.0110803324099723,True
2023-07-04,73400.0,73600.0,72900.0,73000.0,10214350,73000.0,0.0,False
2023-07-05,73000.0,73300.0,71900.0,72000.0,12310610,73000.0,-0.0136986301369863,False
2023-07-06,71900.0,72400.0,71500.0,71600.0,14777667,72000.0,-0.005555555555555556,False
2023-07-07,71100.0,71400.0,69800.0,69900.0,17308877,71600.0,-0.023743016759776536,False
2023-07-10,70000.0,70400.0,69200.0,69500.0,11713926,69900.0,-0.005722460658082976,False
2023-07-11,70200.0,71500.0,70100.0,71500.0,12177392,69500.0,0.02877697841726619,True
2023-07-12,71200.0,72000.0,71100.0,71900.0,10375581,71500.0,0.005594405594405594,False
2023-07-13,72400.0,72600.0,71900.0,71900.0,14417279,71900.0,0.0,False
2023-07-14,72500.0,73400.0,72400.0,73400.0,15882519,71900.0,0.02086230876216968,True
2023-07-17,73200.0,73500.0,72800.0,73300.0,10060049,73400.0,-0.0013623978201634877,False
2023-07-18,73200.0,73500.0,72000.0,72000.0,11697900,73300.0,-0.017735334242837655,False
2023-07-19,72700.0,72800.0,71300.0,71700.0,10896412,72000.0,-0.004166666666666667,False
2023-07-20,71100.0,71500.0,70800.0,71000.0,9732730,71700.0,-0.009762900976290097,False
2023-07-21,70400.0,70400.0,69400.0,70300.0,16528926,71000.0,-0.009859154929577466,False
2023-07-24,70100.0,70900.0,69900.0,70400.0,13418597,70300.0,0.001422475106685633,False
2023-07-25,70000.0,70500.0,69800.0,70000.0,14314945,70400.0,-0.005681818181818182,False
2023-07-26,69800.0,70600.0,68100.0,69800.0,30016221,70000.0,-0.002857142857142857,False
2023-07-27,69900.0,71700.0,69300.0,71700.0,24261179,69800.0,0.027220630372492838,True
2023-07-28,71800.0,72400.0,70100.0,70600.0,19420683,71700.0,-0.015341701534170154,False
2023-07-31,70900.0,71000.0,69800.0,69800.0,13035420,70600.0,-0.0113314447592068,False
2023-08-01,70100.0,71200.0,70000.0,71100.0,12299254,69800.0,0.01862464183381089,True
2023-08-02,70700.0,71000.0,69800.0,69900.0,13835020,71100.0,-0.016877637130801686,False
2023-08-03,69900.0,70200.0,68500.0,68800.0,20087090,69900.0,-0.015736766809728183,False
2023-08-04,68800.0,69100.0,68200.0,68300.0,12360193,68800.0,-0.007267441860465116,False
2023-08-07,67700.0,69200.0,67600.0,68500.0,10968505,68300.0,0.0029282576866764276,False
2023-08-08,69000.0,69100.0,67400.0,67600.0,14664709,68500.0,-0.013138686131386862,False
2023-08-09,68000.0,69600.0,67900.0,68900.0,17259673,67600.0,0.019230769230769232,True
2023-08-10,68300.0,68500.0,67800.0,68000.0,10227311,68900.0,-0.013062409288824383,False
2023-08-11,68400.0,68800.0,67500.0,67500.0,9781038,68000.0,-0.007352941176470588,False
2023-08-14,67500.0,67900.0,66900.0,67300.0,9352343,67500.0,-0.002962962962962963,False
2023-08-16,66700.0,67100.0,66300.0,67000.0,13174578,67300.0,-0.004457652303120356,False
2023-08-17,66300.0,66800.0,66000.0,66700.0,10778652,67000.0,-0.004477611940298508,False
2023-08-18,66000.0,66700.0,65800.0,66300.0,11745006,66700.0,-0.005997001499250375,False
2023-08-21,66600.0,67100.0,66300.0,66600.0,9720067,66300.0,0.004524886877828055,False
2023-08-22,67200.0,67700.0,66300.0,66600.0,10500242,66600.0,0.0,False
2023-08-23,66700.0,67100.0,66400.0,67100.0,9549352,66600.0,0.0075075075075075074,False
2023-08-24,68300.0,68700.0,67900.0,68200.0,15044463,67100.0,0.01639344262295082,True
2023-08-25,67100.0,67400.0,66900.0,67100.0,7032462,68200.0,-0.016129032258064516,False
2023-08-28,66800.0,67000.0,66500.0,66800.0,5824628,67100.0,-0.004470938897168405,False
2023-08-29,66900.0,67200.0,66600.0,66800.0,9114352,66800.0,0.0,False
2023-08-30,67300.0,67700.0,67100.0,67100.0,9181223,66800.0,0.004491017964071856,False
2023-08-31,67100.0,67200.0,66400.0,66900.0,15964630,67100.0,-0.0029806259314456036,False
2023-09-01,66800.0,71000.0,66700.0,71000.0,29738235,66900.0,0.061285500747384154,True
2023-09-04,72900.0,72900.0,70700.0,71200.0,26286495,71000.0,0.0028169014084507044,False
2023-09-05,70900.0,71500.0,70200.0,70700.0,12330239,71200.0,-0.007022471910112359,False
2023-09-06,70700.0,70800.0,69700.0,70000.0,11414620,70700.0,-0.009900990099009901,False
2023-09-07,70000.0,70600.0,69600.0,70400.0,13741241,70000.0,0.005714285714285714,False
2023-09-08,70200.0,70300.0,69600.0,70300.0,10688118,70400.0,-0.0014204545454545455,False
2023-09-11,70400.0,70800.0,70000.0,70800.0,11785462,70300.0,0.007112375533428165,False
2023-09-12,70800.0,71000.0,70400.0,70500.0,11688599,70800.0,-0.00423728813559322,False
2023-09-13,71100.0,71600.0,70300.0,70900.0,15955797,70500.0,0.005673758865248227,False
2023-09-14,71200.0,71800.0,70800.0,71700.0,21041407,70900.0,0.011283497884344146,True
2023-09-15,71700.0,72300.0,71400.0,72000.0,17823512,71700.0,0.0041841004184100415,False
2023-09-18,71300.0,71700.0,70200.0,70200.0,16040727,72000.0,-0.025,False
2023-09-19,70400.0,70800.0,69600.0,69800.0,11820188,70200.0,-0.005698005698005698,False
2023-09-20,70000.0,70300.0,69500.0,69600.0,10873015,69800.0,-0.0028653295128939827,False
2023-09-21,69200.0,69800.0,68800.0,68900.0,10796336,69600.0,-0.010057471264367816,False
2023-09-22,68300.0,68900.0,68300.0,68800.0,9897840,68900.0,-0.001451378809869376,False
2023-09-25,68500.0,69700.0,68500.0,69400.0,13582516,68800.0,0.00872093023255814,False
2023-09-26,70000.0,70000.0,68400.0,68600.0,13143470,69400.0,-0.011527377521613832,False
2023-09-27,68600.0,69100.0,68200.0,68400.0,14886491,68600.0,-0.0029154518950437317,False
2023-10-04,67400.0,67700.0,66700.0,67500.0,23361149,68400.0,-0.013157894736842105,False
2023-10-05,67300.0,67400.0,66700.0,66700.0,16108313,67500.0,-0.011851851851851851,False
2023-10-06,67100.0,67300.0,66000.0,66000.0,14386527,66700.0,-0.010494752623688156,False
2023-10-10,66200.0,67600.0,66200.0,66400.0,19889202,66000.0,0.006060606060606061,False
2023-10-11,68600.0,69400.0,67900.0,68200.0,25209349,66400.0,0.02710843373493976,True
2023-10-12,68600.0,69700.0,68200.0,68900.0,19311380,68200.0,0.010263929618768328,True
2023-10-13,68000.0,68500.0,67700.0,68000.0,9724086,68900.0,-0.013062409288824383,False
2023-10-16,67900.0,68500.0,66800.0,67300.0,12599299,68000.0,-0.010294117647058823,False
2023-10-17,67700.0,69900.0,67400.0,69400.0,17299253,67300.0,0.031203566121842496,True
2023-10-18,68900.0,70500.0,68800.0,70500.0,16493184,69400.0,0.01585014409221902,True
2023-10-19,69700.0,70000.0,69400.0,69500.0,13985012,70500.0,-0.014184397163120567,False
2023-10-20,68900.0,69200.0,68100.0,68800.0,15204495,69500.0,-0.010071942446043165,False
2023-10-23,68700.0,69100.0,68200.0,68400.0,11625959,68800.0,-0.005813953488372093,False
2023-10-24,68700.0,68800.0,67700.0,68500.0,12791710,68400.0,0.0014619883040935672,False
2023-10-25,68800.0,68800.0,67900.0,68000.0,10610703,68500.0,-0.0072992700729927005,False
2023-10-26,67000.0,67900.0,66700.0,66700.0,15517624,68000.0,-0.01911764705882353,False
2023-10-27,67100.0,67300.0,66700.0,67300.0,11334726,66700.0,0.008995502248875561,False
2023-10-30,66800.0,67800.0,66700.0,67300.0,10139270,67300.0,0.0,False
2023-10-31,67600.0,68300.0,66900.0,66900.0,14488892,67300.0,-0.005943536404160475,False
2023-11-01,67500.0,68900.0,67300.0,68600.0,13775256,66900.0,0.025411061285500747,True
2023-11-02,70000.0,70000.0,69400.0,69700.0,16350031,68600.0,0.016034985422740525,True
2023-11-03,69700.0,70200.0,69500.0,69600.0,10322234,69700.0,-0.0014347202295552368,False
2023-11-06,69800.0,70900.0,69300.0,70900.0,22228489,69600.0,0.01867816091954023,True
2023-11-07,70600.0,70900.0,70000.0,70900.0,17228731,70900.0,0.0,False
2023-11-08,71300.0,71400.0,69700.0,69900.0,12901310,70900.0,-0.014104372355430184,False
2023-11-09,69900.0,70800.0,69600.0,70300.0,12301373,69900.0,0.005722460658082976,False
2023-11-10,70000.0,70500.0,69500.0,70500.0,9684347,70300.0,0.002844950213371266,False
2023-11-13,71300.0,71300.0,70300.0,70400.0,9246919,70500.0,-0.0014184397163120568,False
2023-11-14,71000.0,71100.0,70600.0,70800.0,9567984,70400.0,0.005681818181818182,False
2023-11-15,71600.0,72200.0,71500.0,72200.0,20148677,70800.0,0.01977401129943503,True
2023-11-16,72500.0,73000.0,72300.0,72800.0,15860451,72200.0,0.008310249307479225,False
2023-11-17,72300.0,73000.0,72300.0,72500.0,11494644,72800.0,-0.004120879120879121,False
2023-11-20,72100.0,73000.0,72100.0,72700.0,10610157,72500.0,0.002758620689655172,False
2023-11-21,73100.0,73400.0,72700.0,72800.0,9712881,72700.0,0.001375515818431912,False
2023-11-22,72200.0,73000.0,71900.0,72800.0,11105143,72800.0,0.0,False
2023-11-23,73000.0,73200.0,72200.0,72400.0,6775614,72800.0,-0.005494505494505495,False
2023-11-24,72400.0,72600.0,71700.0,71700.0,6676685,72400.0,-0.009668508287292817,False
2023-11-27,71500.0,72100.0,71100.0,71300.0,9113857,71700.0,-0.005578800557880056,False
2023-11-28,71400.0,72700.0,71300.0,72700.0,13283081,71300.0,0.019635343618513323,True
2023-11-29,72400.0,72800.0,72200.0,72700.0,9283933,72700.0,0.0,False
2023-11-30,72700.0,72800.0,72200.0,72800.0,15783714,72700.0,0.001375515818431912,False
2023-12-01,72400.0,72500.0,71700.0,72000.0,9871284,72800.0,-0.01098901098901099,False
2023-12-04,72800.0,72900.0,72400.0,72600.0,10229267,72000.0,0.008333333333333333,False
2023-12-05,72300.0,72400.0,71200.0,71200.0,12129682,72600.0,-0.01928374655647383,False
2023-12-06,71800.0,72100.0,71600.0,71700.0,8123087,71200.0,0.007022471910112359,False
2023-12-07,71800.0,71900.0,71100.0,71500.0,8862017,71700.0,-0.002789400278940028,False
2023-12-08,72100.0,72800.0,71900.0,72600.0,10859463,71500.0,0.015384615384615385,True
2023-12-11,72800.0,73000.0,72200.0,73000.0,9861960,72600.0,0.005509641873278237,False
2023-12-12,73300.0,73500.0,73100.0,73500.0,13758646,73000.0,0.00684931506849315,False
2023-12-13,73300.0,73500.0,72800.0,72800.0,13116766,73500.0,-0.009523809523809525,False
2023-12-14,74100.0,74300.0,72500.0,73100.0,27567593,72800.0,0.004120879120879121,False
2023-12-15,73800.0,74000.0,73200.0,73300.0,15419815,73100.0,0.0027359781121751026,False
2023-12-18,73300.0,73400.0,72800.0,72900.0,9690551,73300.0,-0.005457025920873124,False
2023-12-19,73000.0,73400.0,72800.0,73400.0,8907632,72900.0,0.006858710562414266,False
2023-12-20,74200.0,74900.0,73800.0,74800.0,16870156,73400.0,0.01907356948228883,True
2023-12-21,74600.0,75000.0,74300.0,75000.0,13478766,74800.0,0.00267379679144385,False
2023-12-22,75800.0,76300.0,75400.0,75900.0,14515608,75000.0,0.012,True
2023-12-26,76100.0,76700.0,75700.0,76600.0,13164909,75900.0,0.00922266139657444,False
2023-12-27,76700.0,78000.0,76500.0,78000.0,20651042,76600.0,0.018276762402088774,True
2023-12-28,77700.0,78500.0,77500.0,78500.0,17797536,78000.0,0.00641025641025641,False
2024-01-02,78200.0,79800.0,78200.0,79600.0,17142847,78500.0,0.014012738853503185,True
2024-01-03,78500.0,78800.0,77000.0,77000.0,21753644,79600.0,-0.032663316582914576,False
2024-01-04,76100.0,77300.0,76100.0,76600.0,15324439,77000.0,-0.005194805194805195,False
2024-01-05,76700.0,77100.0,76400.0,76600.0,11304316,76600.0,0.0,False
2024-01-08,77000.0,77500.0,76400.0,76500.0,11088724,76600.0,-0.0013054830287206266,False
2024-01-09,77400.0,77700.0,74300.0,74700.0,26019249,76500.0,-0.023529411764705882,False
2024-01-10,75000.0,75200.0,73200.0,73600.0,20259529,74700.0,-0.014725568942436412,False
2024-01-11,72900.0,73600.0,72700.0,73200.0,57691266,73600.0,-0.005434782608695652,False
2024-01-12,73000.0,74100.0,72800.0,73100.0,13038939,73200.0,-0.001366120218579235,False
2024-01-15,73200.0,74000.0,73200.0,73900.0,2957915,73100.0,0.01094391244870041,True
2024-01-16,73500.0,73700.0,72500.0,72600.0,14760415,73900.0,-0.017591339648173207,False
2024-01-17,73100.0,73300.0,71000.0,71000.0,22683660,72600.0,-0.02203856749311295,False
2024-01-18,71600.0,72000.0,70700.0,71700.0,17853397,71000.0,0.009859154929577466,False
2024-01-19,73500.0,74700.0,73000.0,74700.0,23363427,71700.0,0.04184100418410042,True
2024-01-22,75900.0,76000.0,75000.0,75100.0,19673375,74700.0,0.00535475234270415,False
2024-01-23,75700.0,75800.0,74300.0,75200.0,14786224,75100.0,0.0013315579227696406,False
2024-01-24,75200.0,75200.0,73500.0,74000.0,12860661,75200.0,-0.015957446808510637,False
2024-01-25,74200.0,74800.0,73700.0,74100.0,11737747,74000.0,0.0013513513513513514,False
2024-01-26,73700.0,74500.0,73300.0,73400.0,11160062,74100.0,-0.009446693657219974,False
2024-01-29,73800.0,75200.0,73500.0,74400.0,13976521,73400.0,0.013623978201634877,True
2024-01-30,75000.0,75300.0,73700.0,74300.0,12244418,74400.0,-0.0013440860215053765,False
2024-01-31,73400.0,74000.0,72500.0,72700.0,15703560,74300.0,-0.021534320323014805,False
2024-02-01,73000.0,74200.0,72900.0,73600.0,19881033,72700.0,0.012379642365887207,True
2024-02-02,74000.0,75200.0,73700.0,75200.0,14955881,73600.0,0.021739130434782608,True
2024-02-05,74200.0,74800.0,73500.0,74300.0,19026021,75200.0,-0.011968085106382979,False
2024-02-06,74300.0,74700.0,73300.0,74400.0,14559254,74300.0,0.0013458950201884253,False
2024-02-07,74600.0,75500.0,74300.0,75000.0,16566445,74400.0,0.008064516129032258,False
2024-02-08,75000.0,75200.0,73600.0,74100.0,20810708,75000.0,-0.012,False
2024-02-13,74800.0,75200.0,74400.0,75200.0,21966745,74100.0,0.014844804318488529,True
2024-02-14,73700.0,74300.0,73700.0,74000.0,12434945,75200.0,-0.015957446808510637,False
2024-02-15,74200.0,74400.0,73000.0,73200.0,14120600,74000.0,-0.010810810810810811,False
2024-02-16,73300.0,73400.0,72500.0,72800.0,13444781,73200.0,-0.00546448087431694,False
2024-02-19,72800.0,73900.0,72800.0,73800.0,12726404,72800.0,0.013736263736263736,True
2024-02-20,73700.0,73700.0,72800.0,73300.0,14681477,73800.0,-0.006775067750677507,False
2024-02-21,73400.0,73700.0,72900.0,73000.0,11503495,73300.0,-0.004092769440654843,False
2024-02-22,73800.0,73900.0,72700.0,73100.0,15208934,73000.0,0.0013698630136986301,False
2024-02-23,73600.0,74200.0,72900.0,72900.0,16225166,73100.0,-0.0027359781121751026,False
2024-02-26,72300.0,73200.0,72200.0,72800.0,14669352,72900.0,-0.0013717421124828531,False
2024-02-27,73100.0,73400.0,72700.0,72900.0,13201981,72800.0,0.0013736263736263737,False
2024-02-28,72900.0,73900.0,72800.0,73200.0,11795859,72900.0,0.00411522633744856,False
2024-02-29,72600.0,73400.0,72000.0,73400.0,21176403,73200.0,0.00273224043715847,False
2024-03-04,74300.0,75000.0,74000.0,74900.0,23210474,73400.0,0.020435967302452316,True
2024-03-05,74600.0,74800.0,73700.0,73700.0,19505125,74900.0,-0.01602136181575434,False
2024-03-06,73200.0,73500.0,72700.0,72900.0,21547905,73700.0,-0.010854816824966078,False
2024-03-07,73100.0,73300.0,72200.0,72200.0,14516963,72900.0,-0.009602194787379973,False
2024-03-08,72800.0,73400.0,72600.0,73300.0,19271349,72200.0,0.015235457063711912,True
2024-03-11,72900.0,73100.0,72300.0,72400.0,9740504,73300.0,-0.01227830832196453,False
2024-03-12,72600.0,73500.0,72100.0,73300.0,13011654,72400.0,0.012430939226519336,True
2024-03-13,73700.0,74100.0,73500.0,74100.0,15243134,73300.0,0.010914051841746248,True
2024-03-14,74400.0,74500.0,73600.0,74300.0,22545539,74100.0,0.002699055330634278,False
2024-03-15,73400.0,73700.0,72300.0,72300.0,22580555,74300.0,-0.026917900403768506,False
2024-03-18,72600.0,73000.0,72500.0,72800.0,11520348,72300.0,0.006915629322268326,False
2024-03-19,72300.0,73000.0,71700.0,72800.0,15376066,72800.0,0.0,False
2024-03-20,73700.0,77200.0,73400.0,76900.0,50106297,72800.0,0.05631868131868132,True
2024-03-21,79200.0,79300.0,77700.0,79300.0,44569799,76900.0,0.031209362808842653,True
2024-03-22,79600.0,79900.0,77800.0,78900.0,26724761,79300.0,-0.005044136191677175,False
2024-03-25,79600.0,79800.0,77800.0,78200.0,18703996,78900.0,-0.008871989860583017,False
2024-03-26,79700.0,80100.0,79200.0,79900.0,30551494,78200.0,0.021739130434782608,True
2024-03-27,79200.0,80000.0,79200.0,79800.0,17424595,79900.0,-0.0012515644555694619,False
2024-03-28,79400.0,81000.0,79200.0,80800.0,25084812,79800.0,0.012531328320802004,True
2024-03-29,81200.0,82500.0,80900.0,82400.0,27126366,80800.0,0.019801980198019802,True
2024-04-01,83200.0,83300.0,82000.0,82000.0,20116513,82400.0,-0.0048543689320388345,False
2024-04-02,82900.0,85000.0,82900.0,85000.0,37077944,82000.0,0.036585365853658534,True
2024-04-03,84300.0,85000.0,83500.0,84100.0,30493347,85000.0,-0.010588235294117647,False
2024-04-04,85200.0,85500.0,84300.0,85300.0,25248934,84100.0,0.014268727705112961,True
2024-04-05,84500.0,85000.0,83800.0,84500.0,18883752,85300.0,-0.009378663540445486,False
2024-04-08,85200.0,86000.0,84500.0,84500.0,18953232,84500.0,0.0,False
2024-04-09,84500.0,84900.0,83100.0,83600.0,23725956,84500.0,-0.010650887573964497,False
2024-04-11,83200.0,84700.0,82500.0,84100.0,25538009,83600.0,0.005980861244019139,False
2024-04-12,84700.0,84900.0,83200.0,83700.0,17061770,84100.0,-0.0047562425683709865,False
2024-04-15,82900.0,83200.0,81200.0,82200.0,26663772,83700.0,-0.017921146953405017,False
2024-04-16,81200.0,81300.0,79400.0,80000.0,31949845,82200.0,-0.0267639902676399,False
2024-04-17,80700.0,80800.0,78900.0,78900.0,22611631,80000.0,-0.01375,False
2024-04-18,78800.0,80100.0,78300.0,79600.0,21370190,78900.0,0.008871989860583017,False
2024-04-19,78300.0,78700.0,76300.0,77600.0,31317563,79600.0,-0.02512562814070352,False
2024-04-22,77400.0,77500.0,75100.0,76100.0,30469477,77600.0,-0.019329896907216496,False
2024-04-23,76400.0,76800.0,75500.0,75500.0,18717699,76100.0,-0.00788436268068331,False
2024-04-24,77500.0,78800.0,77200.0,78600.0,22166150,75500.0,0.04105960264900662,True
2024-04-25,77300.0,77500.0,76300.0,76300.0,15549134,78600.0,-0.029262086513994912,False
2024-04-26,77800.0,77900.0,76500.0,76700.0,12755629,76300.0,0.005242463958060288,False
2024-04-29,77400.0,77600.0,76200.0,76700.0,14664474,76700.0,0.0,False
2024-04-30,77000.0,78500.0,76600.0,77500.0,19007007,76700.0,0.010430247718383311,True
2024-05-02,77600.0,78600.0,77300.0,78000.0,18900640,77500.0,0.0064516129032258064,False
2024-05-03,79000.0,79000.0,77500.0,77600.0,13151889,78000.0,-0.005128205128205128,False
2024-05-07,79600.0,81300.0,79400.0,81300.0,26238868,77600.0,0.04768041237113402,True
2024-05-08,80800.0,81400.0,80500.0,81300.0,13089576,81300.0,0.0,False
2024-05-09,81100.0,81500.0,79700.0,79700.0,18759935,81300.0,-0.01968019680196802,False
2024-05-10,80400.0,81100.0,78900.0,79200.0,16976124,79700.0,-0.006273525721455458,False
2024-05-13,79400.0,79900.0,77600.0,78400.0,18652344,79200.0,-0.010101010101010102,False
2024-05-14,78600.0,78800.0,77900.0,78300.0,11763992,78400.0,-0.0012755102040816326,False
2024-05-16,80200.0,80300.0,78100.0,78200.0,20989778,78300.0,-0.001277139208173691,False
2024-05-17,78600.0,78800.0,77200.0,77400.0,15918201,78200.0,-0.010230179028132993,False
2024-05-20,78100.0,79100.0,77900.0,78900.0,19456783,77400.0,0.01937984496124031,True
2024-05-21,78500.0,79000.0,78200.0,78400.0,13690583,78900.0,-0.0063371356147021544,False
2024-05-22,78100.0,78700.0,77300.0,77700.0,19521506,78400.0,-0.008928571428571428,False
2024-05-23,77700.0,79100.0,77100.0,78300.0,18728087,77700.0,0.007722007722007722,False
2024-05-24,76800.0,77000.0,75700.0,75900.0,27891278,78300.0,-0.03065134099616858,False
2024-05-27,75300.0,78200.0,74000.0,77200.0,43825202,75900.0,0.017127799736495388,True
2024-05-28,76500.0,78000.0,76200.0,77600.0,18539072,77200.0,0.0051813471502590676,False
2024-05-29,77700.0,78200.0,75200.0,75200.0,30244875,77600.0,-0.030927835051546393,False
2024-05-30,74800.0,75200.0,73500.0,73500.0,28551273,75200.0,-0.022606382978723406,False
2024-05-31,74500.0,74700.0,73500.0,73500.0,26198776,73500.0,0.0,False
2024-06-03,74400.0,76400.0,74200.0,75700.0,15706268,73500.0,0.029931972789115645,True
2024-06-04,74900.0,76100.0,74900.0,75300.0,14098053,75700.0,-0.005284015852047556,False
2024-06-05,78000.0,78000.0,76800.0,77400.0,23177968,75300.0,0.027888446215139442,True
2024-06-07,78400.0,78600.0,77100.0,77300.0,21189349,77400.0,-0.0012919896640826874,False
2024-06-10,76100.0,76600.0,75600.0,75700.0,14598755,77300.0,-0.02069857697283312,False
2024-06-11,75900.0,76000.0,75100.0,75200.0,16971175,75700.0,-0.0066050198150594455,False
2024-06-12,75300.0,77100.0,75200.0,76500.0,19246725,75200.0,0.017287234042553192,True
2024-06-13,78400.0,79000.0,77800.0,78600.0,33763804,76500.0,0.027450980392156862,True
2024-06-14,79700.0,80500.0,79000.0,79600.0,22926612,78600.0,0.01272264631043257,True
2024-06-17,79200.0,79500.0,78000.0,78100.0,16123051,79600.0,-0.018844221105527637,False
2024-06-18,78700.0,80200.0,78600.0,79800.0,18207598,78100.0,0.02176696542893726,True
2024-06-19,81100.0,82500.0,80500.0,81200.0,24168863,79800.0,0.017543859649122806,True
2024-06-20,81500.0,82200.0,81200.0,81600.0,20288913,81200.0,0.0049261083743842365,False
2024-06-21,80700.0,80800.0,80000.0,80000.0,17907523,81600.0,-0.0196078431372549,False
2024-06-24,79700.0,80900.0,79500.0,80600.0,15454227,80000.0,0.0075,False
2024-06-25,80600.0,81800.0,80100.0,80800.0,19088458,80600.0,0.0024813895781637717,False
2024-06-26,80100.0,81400.0,79900.0,81300.0,17783242,80800.0,0.006188118811881188,False
2024-06-27,81300.0,81600.0,80500.0,81600.0,11739720,81300.0,0.0036900369003690036,False
2024-06-28,81900.0,81900.0,80800.0,81500.0,9455929,81600.0,-0.0012254901960784314,False
2024-07-01,81500.0,82100.0,81300.0,81800.0,11317202,81500.0,0.0036809815950920245,False
2024-07-02,82500.0,82600.0,81500.0,81800.0,14471904,81800.0,0.0,False
2024-07-03,82300.0,82300.0,81000.0,81800.0,11440328,81800.0,0.0,False
2024-07-04,82900.0,84700.0,82400.0,84600.0,43857229,81800.0,0.034229828850855744,True
2024-07-05,85600.0,87100.0,85200.0,87100.0,45791193,84600.0,0.02955082742316785,True
2024-07-08,87900.0,88600.0,86900.0,87400.0,24035809,87100.0,0.003444316877152698,False
2024-07-09,87800.0,88200.0,86900.0,87800.0,21336201,87400.0,0.004576659038901602,False
2024-07-10,87600.0,88000.0,87100.0,87800.0,17813847,87800.0,0.0,False
2024-07-11,88500.0,88800.0,86700.0,87600.0,24677608,87800.0,-0.002277904328018223,False
2024-07-12,85900.0,86100.0,84100.0,84400.0,26344386,87600.0,-0.0365296803652968,False
2024-07-15,84700.0,87300.0,84100.0,86700.0,25193080,84400.0,0.027251184834123223,True
2024-07-16,86900.0,88000.0,86700.0,87700.0,16166688,86700.0,0.011534025374855825,True
2024-07-17,87100.0,88000.0,86400.0,86700.0,18186490,87700.0,-0.011402508551881414,False
2024-07-18,83800.0,86900.0,83800.0,86900.0,24721790,86700.0,0.002306805074971165,False
2024-07-19,85600.0,86100.0,84100.0,84400.0,18569122,86900.0,-0.028768699654775604,False
2024-07-22,84400.0,84900.0,82600.0,83000.0,18987560,84400.0,-0.016587677725118485,False
2024-07-23,84200.0,84700.0,83400.0,83900.0,15766389,83000.0,0.010843373493975903,True
2024-07-24,82900.0,83300.0,81900.0,82000.0,16939083,83900.0,-0.02264600715137068,False
2024-07-25,80400.0,81000.0,80100.0,80400.0,20323811,82000.0,-0.01951219512195122,False
2024-07-26,80700.0,81300.0,80400.0,80900.0,14508334,80400.0,0.006218905472636816,False
2024-07-29,81600.0,82000.0,81100.0,81200.0,12797136,80900.0,0.003708281829419036,False
2024-07-30,80400.0,81000.0,80000.0,81000.0,13169636,81200.0,-0.0024630541871921183,False
2024-07-31,81200.0,83900.0,80900.0,83900.0,20744323,81000.0,0.03580246913580247,True
2024-08-01,86000.0,86100.0,83100.0,83100.0,20900338,83900.0,-0.009535160905840286,False
2024-08-02,81000.0,81400.0,79500.0,79600.0,25800275,83100.0,-0.0421179302045728,False
2024-08-05,76700.0,76900.0,70200.0,71400.0,54608790,79600.0,-0.10301507537688442,False
2024-08-06,74900.0,75300.0,72300.0,72500.0,47295226,71400.0,0.015406162464985995,True
